,timestamp,wind_speed,active_power
11191,2022-01-25 07:00:00,7.35601,1.089286658909977
13292,2022-06-29 11:00:00,7.356038766456249,0.8195641188244993
3300,2020-11-28 05:00:00,7.35619,0.9879187012374067
9232,2021-08-31 22:00:00,7.35626,0.8974261297952172
22748,2023-10-17 15:00:00,7.356471345248651,0.8734256503602714
1580,2020-09-12 14:00:00,7.35778,0.806335502724846
12547,2022-05-15 19:00:00,7.358247569623811,0.8585785829399186
17348,2023-01-04 15:00:00,7.358951262713207,0.909986909983049
12422,2022-05-10 09:00:00,7.359068947423916,0.9099918902126083
22600,2023-10-05 19:00:00,7.359405704928575,0.7632273689984975
16861,2022-12-15 01:00:00,7.359690123591378,0.9414258096881191
8021,2021-06-29 17:00:00,7.35975,0.8640503421486405
21606,2023-07-27 15:00:00,7.360116265033333,0.7404801746994362
3443,2020-12-04 05:00:00,7.36086,0.9917706407930239
14235,2022-08-11 01:00:00,7.361887312259185,0.8494996165342246
793,2020-08-05 02:00:00,7.36237,0.8966715582312854
11738,2022-02-18 17:00:00,7.36301,1.03983421335762
10598,2021-11-10 08:00:00,7.36316,1.090845228122814
15755,2022-10-28 10:00:00,7.363432719498182,1.044630242479453
18269,2023-02-13 00:00:00,7.365636340352631,0.8078709398651205
17441,2023-01-08 13:00:00,7.366362442398306,0.9397467439982298
1659,2020-09-15 21:00:00,7.36795,0.7853771951598296
21510,2023-07-23 15:00:00,7.368960066847369,0.8393003935856731
10749,2021-11-17 01:00:00,7.36931,0.9822412916100939
13761,2022-07-20 20:00:00,7.369418877473589,0.8402284439599995
9890,2021-09-29 02:00:00,7.37,1.117729723276178
9798,2021-09-24 16:00:00,7.37032,1.076304073923551
20596,2023-05-29 05:00:00,7.370546112889129,0.8191156695910088
4606,2021-01-27 22:00:00,7.37098,0.9843254248598183
12007,2022-03-02 16:00:00,7.37129,0.9156132815293746
1458,2020-09-04 04:00:00,7.37138,0.9439607887979599
6111,2021-04-01 23:00:00,7.37179,1.020590990941191
13596,2022-07-13 23:00:00,7.372310200516329,0.8598908302259998
5392,2021-03-02 11:00:00,7.37311,0.9959965710582757
6727,2021-04-28 00:00:00,7.37371,1.021750856401907
21983,2023-08-15 00:00:00,7.373767453569766,0.9259714712027267
10149,2021-10-11 17:00:00,7.37457,0.8771762627814906
9800,2021-09-24 18:00:00,7.37462,1.064555493525301
19837,2023-04-23 18:00:00,7.374750443866663,0.9998510642518003
3427,2020-12-03 13:00:00,7.37537,0.9764469069150098
5063,2021-02-16 02:00:00,7.37641,0.932324240858984
20151,2023-05-07 12:00:00,7.377066673379487,0.9419925536866491
5688,2021-03-15 00:00:00,7.37724,1.044720805625353
8676,2021-08-07 03:00:00,7.37726,0.8624143387360108
16367,2022-11-24 06:00:00,7.377330780025424,0.9417804177947883
22063,2023-08-20 04:00:00,7.37756091791463,0.862635992003174
4100,2021-01-05 16:00:00,7.37808,0.9973887391183683
8162,2021-07-10 15:00:00,7.37818,0.7793290898952139
19715,2023-04-18 13:00:00,7.380359927806251,0.8641322849433227
8810,2021-08-12 19:00:00,7.38082,1.061537207269573
9361,2021-09-06 09:00:00,7.38138,1.072781641601091
2667,2020-11-01 12:00:00,7.38191,0.9329964356146264
823,2020-08-06 08:00:00,7.38384,1.02515466612043
15908,2022-11-04 13:00:00,7.384594287180358,0.8933436534224134
1285,2020-08-27 12:00:00,7.38503,0.8391461854665566
3684,2020-12-14 08:00:00,7.38565,1.01734699223075
10128,2021-10-10 12:00:00,7.38645,1.09007582873339
14911,2022-09-19 04:00:00,7.386647215759999,0.8919659863097906
11499,2022-02-08 08:00:00,7.38879,1.18923279287147
9618,2021-09-17 03:00:00,7.38885,0.9228805635566751
12220,2022-03-12 04:00:00,7.38941,1.058171290882864
1057,2020-08-17 00:00:00,7.38977,0.8996239430403814
19836,2023-04-23 17:00:00,7.390399995615791,0.9697786996904351
6233,2021-04-07 03:00:00,7.39091,0.9795030865025506
14426,2022-08-19 12:00:00,7.391742547358623,0.827658180001854
15239,2022-10-04 00:00:00,7.391759991645837,0.963692389731891
13044,2022-06-13 23:00:00,7.392039211436732,0.8128258228892868
5529,2021-03-08 07:00:00,7.39258,1.004132104644947
15315,2022-10-07 04:00:00,7.394197733901891,0.903648050600933
3214,2020-11-24 15:00:00,7.39426,1.102559210261582
11933,2022-02-27 10:00:00,7.39486,0.9649158012906446
11354,2022-02-01 18:00:00,7.39491,1.020353745733317
11411,2022-02-04 06:00:00,7.39538,0.8943155815142054
1213,2020-08-23 14:00:00,7.39551,0.9198754575902738
18648,2023-03-01 08:00:00,7.39574529573654,0.9757885711322072
20024,2023-05-01 15:00:00,7.396464801969048,1.165311139874667
8234,2021-07-16 22:00:00,7.39675,0.790469729448287
13482,2022-07-08 21:00:00,7.397236789978571,0.8870293972887842
5106,2021-02-17 21:00:00,7.39738,1.034952563698384
22035,2023-08-19 00:00:00,7.398093352702084,0.8686524520435089
13349,2022-07-01 20:00:00,7.398589015000001,0.7470558976680826
16864,2022-12-15 04:00:00,7.398646556718641,0.9310176783173143
18877,2023-03-11 06:00:00,7.398954305897435,0.9991388462727394
17909,2023-01-28 16:00:00,7.4007936716125,1.063488182325029
21512,2023-07-23 17:00:00,7.401148291194117,0.8695973182905224
4373,2021-01-17 20:00:00,7.40153,1.034189754453623
13091,2022-06-16 11:00:00,7.401855791057405,0.8459660222995686
2700,2020-11-02 21:00:00,7.40213,0.8397870770350491
5198,2021-02-21 17:00:00,7.40235,1.070952876457064
6272,2021-04-08 19:00:00,7.40237,1.042618549477805
6062,2021-03-30 14:00:00,7.40255,1.002642731951073
13770,2022-07-21 05:00:00,7.402672832588459,0.8797259017288798
5824,2021-03-20 16:00:00,7.40314,0.9243271003102386
12854,2022-06-04 00:00:00,7.403294123852945,0.7895767162182681
10603,2021-11-10 13:00:00,7.40517,1.09990667703466
1713,2020-09-18 04:00:00,7.40537,0.8589660455410122
15673,2022-10-25 00:00:00,7.406432638367349,1.11293435441348
13221,2022-06-26 10:00:00,7.40816959829273,0.9515681941673887
2257,2020-10-14 22:00:00,7.40856,0.7752168396254018
11295,2022-01-30 05:00:00,7.40949,0.9847966202032343
21026,2023-06-26 18:00:00,7.409731682617648,0.9314503287347944
22335,2023-09-16 11:00:00,7.410726941152176,1.09875815936968
10931,2021-11-25 05:00:00,7.4112,1.04049158028777
62,2020-07-03 17:00:00,7.41226,0.6985174409632074
18183,2023-02-09 10:00:00,7.412454233162,1.055701367094847
9460,2021-09-10 12:00:00,7.41268,0.9960196365645968
17173,2022-12-28 06:00:00,7.412834114507408,0.994555118271812
17410,2023-01-07 06:00:00,7.413078683322951,0.9852843776767454
2163,2020-10-08 08:00:00,7.41319,0.9260965541522973
8874,2021-08-15 11:00:00,7.4132,0.9728157372056084
20279,2023-05-15 17:00:00,7.414438428885998,1.165497459544776
10986,2021-11-28 06:00:00,7.41449,1.099979168625955
23091,2023-11-02 06:00:00,7.414652116369698,0.9646809596393627
13597,2022-07-14 00:00:00,7.416627202039999,0.921809709262192
3578,2020-12-09 22:00:00,7.41697,0.9859779036341058
13336,2022-07-01 07:00:00,7.417616346314582,0.8407893533034715
14146,2022-08-06 04:00:00,7.418034298078571,0.9023242622417922
8170,2021-07-14 00:00:00,7.41807,0.8425582328659081
9349,2021-09-05 21:00:00,7.41843,0.9117250961781099
6074,2021-03-31 02:00:00,7.41845,0.9835461402533996
17546,2023-01-12 23:00:00,7.418532074817778,1.03508982210012
10164,2021-10-19 18:00:00,7.41875,0.8567797650490087
11895,2022-02-25 17:00:00,7.41925,0.8836477848407143
10234,2021-10-24 01:00:00,7.41926,0.9124401268740627
16339,2022-11-23 02:00:00,7.419820904728331,0.9956142143686794
3413,2020-12-02 23:00:00,7.42037,1.071035253265354
18195,2023-02-09 22:00:00,7.420634920788465,1.09528903371918
18575,2023-02-26 07:00:00,7.420814430019608,1.019727186156232
17711,2023-01-19 20:00:00,7.420869680535899,0.9920390650398617
20229,2023-05-13 15:00:00,7.42113038030968,0.9605798487356243
7926,2021-06-25 16:00:00,7.42194,1.02670829272477
18272,2023-02-13 03:00:00,7.422094780467392,0.9004407461104117
15734,2022-10-27 13:00:00,7.422463989263635,1.057820277269765
16952,2022-12-19 00:00:00,7.422652705242371,1.039343706069982
11382,2022-02-03 00:00:00,7.42302,0.9502346065172887
22424,2023-09-24 15:00:00,7.423375940324999,0.7957355697835802
1002,2020-08-14 17:00:00,7.4246,0.8252294474741273
6432,2021-04-15 11:00:00,7.42523,1.031814007302553
15125,2022-09-28 16:00:00,7.425279960291229,0.9136720604601424
21541,2023-07-24 22:00:00,7.429273700699997,0.8623460404669454
7002,2021-05-09 16:00:00,7.42974,0.952799820327424
553,2020-07-25 05:00:00,7.42982,0.8640717601187958
1382,2020-09-01 00:00:00,7.43078,0.8049350969839243
7677,2021-06-15 01:00:00,7.4316,1.087652303033513
221,2020-07-10 18:00:00,7.4321,0.845298085509617
6028,2021-03-29 04:00:00,7.43277,1.096809309042974
1211,2020-08-23 12:00:00,7.43404,0.9587490734220921
12307,2022-05-05 14:00:00,7.434723215857143,1.048746944667084
13199,2022-06-25 12:00:00,7.435777185181816,0.8915676872165162
7299,2021-05-22 15:00:00,7.4363,0.9087381131095323
2003,2020-10-01 04:00:00,7.43653,1.054276515386936
4585,2021-01-27 00:00:00,7.43706,1.034141975904815
20188,2023-05-09 01:00:00,7.437395384139534,1.029558398779886
13727,2022-07-19 10:00:00,7.437498175747726,0.919498378034903
18351,2023-02-16 18:00:00,7.437895462729093,0.966731894536064
7199,2021-05-17 21:00:00,7.4397,0.8846017082807067
15217,2022-10-03 02:00:00,7.440399974584374,1.081716727210113
2800,2020-11-07 02:00:00,7.44127,0.9161404931024274
18957,2023-03-14 22:00:00,7.441550219494446,0.9740601112979337
12845,2022-06-03 15:00:00,7.44239686516863,0.8155886858450091
19071,2023-03-19 23:00:00,7.444220465575673,0.9829676470466343
8284,2021-07-19 21:00:00,7.4453,0.7899227474412447
16867,2022-12-15 08:00:00,7.445322705992981,0.9704857666185626
3573,2020-12-09 17:00:00,7.44544,0.9970114533364025
11063,2022-01-19 15:00:00,7.44569,1.010999035383961
10845,2021-11-21 07:00:00,7.4464,1.179209182838803
13170,2022-06-19 18:00:00,7.446759163930611,0.8519545781185219
13202,2022-06-25 15:00:00,7.446945815968085,0.8734546831719083
2214,2020-10-13 03:00:00,7.44705,0.9209051676938925
20284,2023-05-15 22:00:00,7.447088038917499,0.9089373858050047
12183,2022-03-10 13:00:00,7.44732,1.068196548451697
19050,2023-03-19 02:00:00,7.44785168112195,1.035208220765851
19846,2023-04-24 03:00:00,7.448164321275674,0.9293856846625071
14672,2022-09-08 19:00:00,7.448829109029547,0.7980583570205219
18596,2023-02-27 04:00:00,7.449883469679999,1.017332829144164
3936,2020-12-29 16:00:00,7.45141,0.9937081433239933
5366,2021-03-01 00:00:00,7.45196,0.9991796109305823
20648,2023-06-01 22:00:00,7.452510926025806,0.9670505835223485
6666,2021-04-25 10:00:00,7.45252,1.001553710545486
12704,2022-05-28 18:00:00,7.452728871950001,0.917445787977853
19894,2023-04-26 04:00:00,7.453335460346937,1.031173307688837
17194,2022-12-29 03:00:00,7.453488139794919,0.9828498055856311
8642,2021-08-05 17:00:00,7.45352,0.6131042235201491
8191,2021-07-15 00:00:00,7.45368,0.8615592674659659
20303,2023-05-16 17:00:00,7.455122252882859,1.0065257219665
14937,2022-09-20 06:00:00,7.457015160856895,0.8975159592731206
19533,2023-04-10 00:00:00,7.457935647260975,0.9202651043940696
13401,2022-07-04 20:00:00,7.457985680964581,0.7767211688242076
16819,2022-12-13 07:00:00,7.458137077944644,1.041545703376352
22164,2023-08-24 17:00:00,7.458336007599999,0.8185328677075384
22598,2023-10-05 17:00:00,7.459519988613159,0.899795169041808
21295,2023-07-14 13:00:00,7.45969234368718,0.9255224003620388
5434,2021-03-04 05:00:00,7.46021,0.9963870371295681
6285,2021-04-09 08:00:00,7.46072,1.01818064553064
22342,2023-09-16 18:00:00,7.462997309359999,1.007277769562559
9625,2021-09-17 10:00:00,7.46384,0.9225988348723249
21294,2023-07-14 12:00:00,7.46426814311892,0.8752715873551913
19956,2023-04-28 18:00:00,7.464639939747373,0.9369243376129724
21614,2023-07-27 23:00:00,7.46552469215882,1.031116426779873
11748,2022-02-19 04:00:00,7.46589,1.040817792448597
14898,2022-09-18 15:00:00,7.466240026329628,1.022373400550008
18852,2023-03-10 05:00:00,7.466280493618602,1.067979565950125
21408,2023-07-19 09:00:00,7.467253327368749,0.9105961723939203
2258,2020-10-14 23:00:00,7.46777,0.8656649275911147
21083,2023-06-29 03:00:00,7.467883251802705,0.7078903532520485
2162,2020-10-08 07:00:00,7.46847,0.9810896638302065
8370,2021-07-23 20:00:00,7.46876,0.7244430700680812
15025,2022-09-24 12:00:00,7.469439933173685,1.056197508634345
22043,2023-08-19 08:00:00,7.4698879837975,0.9809003986056712
10609,2021-11-10 19:00:00,7.47016,1.115498959307698
18275,2023-02-13 06:00:00,7.470783216607147,0.9939971212079383
9633,2021-09-17 18:00:00,7.47114,0.8708760844835092
20441,2023-05-22 16:00:00,7.471306641908334,0.9152494678016605
6494,2021-04-18 02:00:00,7.47253,0.9480203179104667
4586,2021-01-27 01:00:00,7.47373,1.040768366363623
899,2020-08-10 05:00:00,7.47471,1.042844261932518
22386,2023-09-23 01:00:00,7.475434093934149,0.836432752487773
17536,2023-01-12 13:00:00,7.476412415513635,1.025989143319456
20807,2023-06-12 19:00:00,7.476880013930002,0.8946314282795028
10277,2021-10-25 22:00:00,7.47709,1.028364066571389
6800,2021-05-01 02:00:00,7.47715,0.8853463946276438
855,2020-08-07 16:00:00,7.47715,0.7113171494352312
3210,2020-11-24 11:00:00,7.47863,0.9861146491358664
1491,2020-09-08 21:00:00,7.47894,0.8665018759633363
9803,2021-09-24 21:00:00,7.47941,1.035604988020036
22551,2023-10-03 18:00:00,7.480464935301889,1.003270381917025
18434,2023-02-20 05:00:00,7.480519468130908,1.121801418430784
6722,2021-04-27 19:00:00,7.48085,0.964558285942668
13849,2022-07-24 12:00:00,7.481524432695832,0.9752786094946271
10301,2021-10-26 23:00:00,7.48202,1.054454449292842
8901,2021-08-16 14:00:00,7.48436,0.7415823888007961
7663,2021-06-14 11:00:00,7.48468,0.8875952814939476
18710,2023-03-03 22:00:00,7.485189720438889,0.9916648220011447
808,2020-08-05 17:00:00,7.4853,0.8507052992057402
12528,2022-05-15 00:00:00,7.485630325372972,1.006698679115127
7560,2021-06-07 18:00:00,7.4879,0.9019239035278243
249,2020-07-12 00:00:00,7.4881,0.8030882089420736
20101,2023-05-04 20:00:00,7.48865994810938,1.01541695148375
5657,2021-03-13 17:00:00,7.48905,1.03788517807349
5369,2021-03-01 03:00:00,7.48917,0.9455407759809525
16794,2022-12-12 06:00:00,7.489970292367858,1.023899475876465
22200,2023-08-27 00:00:00,7.490277234888373,0.938263405683573
17917,2023-01-29 00:00:00,7.490706825248887,0.9620455701695073
3698,2020-12-14 22:00:00,7.49079,1.047930206076313
9793,2021-09-24 11:00:00,7.4912,1.100873780763979
14901,2022-09-18 18:00:00,7.492136319475924,0.930509740586494
8866,2021-08-15 03:00:00,7.49222,0.9413758045538351
18270,2023-02-13 01:00:00,7.492570319262265,0.9136555763566171
13368,2022-07-02 15:00:00,7.492853801390695,0.8514711607449686
7095,2021-05-13 13:00:00,7.4937,0.9611066976753379
2548,2020-10-27 10:00:00,7.49406,0.9496332558167754
16668,2022-12-07 00:00:00,7.494257110664406,1.036381858190129
3568,2020-12-09 12:00:00,7.49449,1.041844207479884
18800,2023-03-07 16:00:00,7.494776821139999,1.018982374588147
14409,2022-08-18 19:00:00,7.494902830744643,1.009553017580753
7939,2021-06-26 05:00:00,7.49517,0.9346340865634218
22686,2023-10-12 03:00:00,7.495367460483721,1.136007198188239
19125,2023-03-23 19:00:00,7.495423970902854,0.9993298437053487
21690,2023-07-31 11:00:00,7.495810920540907,0.9737715991066985
2527,2020-10-26 12:00:00,7.4962,0.9681416771032618
18843,2023-03-09 20:00:00,7.496468651531373,0.984871591633662
7211,2021-05-18 09:00:00,7.49664,1.00312546004765
20733,2023-06-09 17:00:00,7.496977726636113,0.8628710956536838
10426,2021-11-02 21:00:00,7.49718,0.9440942392273889
11922,2022-02-26 23:00:00,7.4974,1.029192777262781
1892,2020-09-25 15:00:00,7.49743,0.8243842614210771
457,2020-07-21 04:00:00,7.50157,0.8204812482443201
3896,2020-12-27 23:00:00,7.50231,1.039494820907467
17760,2023-01-21 21:00:00,7.50278704062174,1.026731470431809
11926,2022-02-27 03:00:00,7.50295,1.038305299795767
19892,2023-04-26 02:00:00,7.503383298330909,1.047326406367208
12013,2022-03-02 23:00:00,7.50427,0.9771882981896155
9373,2021-09-06 21:00:00,7.50442,1.053558189618652
19842,2023-04-23 23:00:00,7.504531079146809,1.114027109980247
23141,2023-11-04 09:00:00,7.505020528232434,1.023844225663679
410,2020-07-19 03:00:00,7.50515,0.8713934108395672
8255,2021-07-17 21:00:00,7.50592,0.7004780090004977
8695,2021-08-07 22:00:00,7.50605,0.6704401296258118
20445,2023-05-22 20:00:00,7.506483850014287,0.9345841488596289
14884,2022-09-17 20:00:00,7.506773350290199,0.9433562055410362
2528,2020-10-26 13:00:00,7.50739,0.8539838961756628
4949,2021-02-11 06:00:00,7.50787,0.9325367730243711
10629,2021-11-11 16:00:00,7.50809,1.116424874632872
13366,2022-07-02 13:00:00,7.508112101307844,0.8765808915453626
22049,2023-08-19 14:00:00,7.510826610388095,0.8881135193101625
11657,2022-02-15 05:00:00,7.51133,1.045065140684003
16184,2022-11-16 15:00:00,7.512525747560341,0.9338511352374398
2555,2020-10-27 17:00:00,7.51262,0.9740711597639405
21537,2023-07-24 18:00:00,7.51279543466,0.9794520636584754
15148,2022-09-29 15:00:00,7.513663983348333,0.998311331464694
14670,2022-09-08 17:00:00,7.513866643112501,0.9458099070031145
20102,2023-05-04 21:00:00,7.5148801804,1.057104200984455
2525,2020-10-26 10:00:00,7.51497,0.9649981780989341
17945,2023-01-30 04:00:00,7.51588544067755,1.046455639046888
20742,2023-06-10 02:00:00,7.516231086508333,0.8646999786057004
16882,2022-12-16 00:00:00,7.51639304337778,0.9178389030828834
11923,2022-02-27 00:00:00,7.51665,1.115098608019411
9214,2021-08-30 16:00:00,7.51733,0.9446181557281101
14771,2022-09-13 01:00:00,7.517353227576272,1.016139180560686
7737,2021-06-17 18:00:00,7.51808,0.8367605530984924
3933,2020-12-29 13:00:00,7.51893,1.030227429974898
6061,2021-03-30 13:00:00,7.52007,1.05614976400744
406,2020-07-18 23:00:00,7.52123,0.8782356285360937
18806,2023-03-07 22:00:00,7.521627355127662,0.8682823690969356
1272,2020-08-26 23:00:00,7.52215,0.9984859982047848
13759,2022-07-20 18:00:00,7.522373931353489,0.8982467260376548
1464,2020-09-04 10:00:00,7.5224,0.98439132630645
14184,2022-08-07 19:00:00,7.523840000752632,0.8573710943159714
12643,2022-05-25 22:00:00,7.524364814760002,0.9071776087007148
10495,2021-11-05 21:00:00,7.5261,0.9889352310516991
8503,2021-07-29 09:00:00,7.52622,1.072396118138296
22075,2023-08-21 00:00:00,7.526487328790908,0.8861299069509893
11044,2022-01-18 19:00:00,7.52704,1.094677397244442
22630,2023-10-07 01:00:00,7.527397688708826,0.9790321657937218
21697,2023-07-31 18:00:00,7.52771553728611,0.8059377444616953
15024,2022-09-24 11:00:00,7.528507577958622,1.000336536567532
7343,2021-05-28 15:00:00,7.52912,0.8910814680207595
14578,2022-08-27 22:00:00,7.530184811556899,0.8971923931065071
5151,2021-02-19 18:00:00,7.53045,1.14572630534145
14096,2022-08-04 02:00:00,7.53051434245,0.8515025127008313
13478,2022-07-08 17:00:00,7.531249225144236,0.7934198611407842
20132,2023-05-06 17:00:00,7.533120085194116,1.010195875919079
9004,2021-08-21 02:00:00,7.53423,0.9906684390981104
9624,2021-09-17 09:00:00,7.53446,1.057833545968877
16827,2022-12-13 15:00:00,7.534648602470176,1.067003230919519
22621,2023-10-06 16:00:00,7.535436198826189,0.9705798584297202
11510,2022-02-08 19:00:00,7.53695,1.003973941173032
3566,2020-12-09 10:00:00,7.5375,1.124787768210423
2932,2020-11-12 20:00:00,7.53751,1.11538857438459
